"Date","Input 1","Input 2","Share price"
"43325.0","-0.002949389179755153","0.04811358501678882","5.73"
"43326.0","0.006455958549223521","0.04636198644646284","5.79"
"43327.0","-0.006371263765075469","0.04467240831624243","5.721"
"43328.0","-0.017784843667196078","0.04305031195491646","5.661"
"43329.0","-0.02349964488636312","0.041935030515865106","5.632"
"43332.0","-0.015124097870092942","0.03932495932874478","5.681"
"43333.0","-0.010569077219400877","0.03610783285714131","5.711"
"43334.0","0.0007439446366786181","0.03272327113959238","5.78"
"43335.0","-0.010131095962244131","0.028913692252630532","5.721"
"43336.0","-0.010718405873098844","0.024607354515783355","5.721"
"43339.0","0.023493589743590008","0.0222357624859566","5.928"
"43340.0","0.019102911306703142","0.020961042819617994","5.908"
"43341.0","0.03074494738600333","0.020511095022262307","5.987"
"43342.0","0.029542341740437926","0.02088706402549584","5.987"
"43343.0","-0.009559027777777335","0.020866518181266096","5.76"
"43346.0","-0.031407302375044","0.021328613334211995","5.642"
"43347.0","-0.019448432848887916","0.021438814647417793","5.711"
"43348.0","-0.04300967395198851","0.022230621146892535","5.582"
"43349.0","-0.026781872685593098","0.022472172624068587","5.671"
"43350.0","-0.018224086698129544","0.022581407565352853","5.721"
"43353.0","-0.013673043478260854","0.02245681551629611","5.75"
"43354.0","-0.029872813990461027","0.022069987895671078","5.661"
"43355.0","-0.02599190283400812","0.02196498621121079","5.681"
"43356.0","0.009357689039932136","0.022002751269860437","5.885"
"43357.0","0.014033812341504767","0.02214869111113246","5.915"
"43360.0","0.01851446837146706","0.022334566218338365","5.944"
"43361.0","0.026127794461127743","0.0227161498605782","5.994"
"43362.0","0.04410273188287236","0.023422257701004232","6.113"
"43363.0","0.04176142880550541","0.024210667297037466","6.103"
"43364.0","0.0316448783716697","0.024659409611908094","6.043"
"43367.0","0.011795780590717302","0.024726598849465972","5.925"
"43369.0","0.056294269156471406","0.025986517161243426","6.212"
"43370.0","0.049014906027219904","0.02637457320990668","6.172"
"43371.0","0.06443559942684289","0.026956155201016734","6.281"
"43375.0","0.06185935257534702","0.027302574752111754","6.271"
"43376.0","0.07988750000000017","0.028918455307697568","6.4"
"43377.0","0.054605263157895025","0.029113487028182762","6.232"
"43378.0","0.04499837977965018","0.029100259810932807","6.172"
"43381.0","0.027730496453900657","0.029147071056124244","6.063"
"43382.0","0.043140214216163625","0.029478643454645535","6.162"
"43383.0","0.04444912508101109","0.029801483994144118","6.172"
"43384.0","0.006240310077519474","0.029763163119564204","5.934"
"43385.0","0.0021727349703641184","0.02961500779464577","5.905"
"43388.0","0.009347240915208735","0.029614205080967928","5.944"
"43389.0","0.017674341007674402","0.02933192388758051","5.994"
"43391.0","0.0032345469940728015","0.028997357146824373","5.905"
"43392.0","-0.0034458653026428823","0.028778506297287818","5.865"
"43395.0","0.015436893203883377","0.02878056359325622","5.974"
"43396.0","-0.0021739130434783433","0.028536574120201035","5.865"
"43397.0","-0.020449965253648478","0.028721967390708925","5.756"
"43398.0","-0.0478795998570919","0.029861847246585204","5.598"
"43399.0","-0.0634622367465506","0.031533257593510854","5.508"
"43402.0","-0.05813494934876988","0.032888865930311546","5.5280000000000005"
"43403.0","-0.06235315511911275","0.034260858144142994","5.499"
"43404.0","-0.025918762088975044","0.034393567099148946","5.687"
"43405.0","-0.01588563458856363","0.0342789718947998","5.736"
"43406.0","-0.00945716267776648","0.03421752686865861","5.766"
"43409.0","-0.011789070657849038","0.03423000298462599","5.746"
"43410.0","0.0113293617021275","0.034227681404562886","5.875"
"43411.0","0.018469991546914522","0.03418375449986564","5.915"
"43412.0","0.03147647647647635","0.034254995640127864","5.994"
"43413.0","0.008657557643040195","0.034182876185434134","5.855"
"43416.0","0.01678916172734959","0.03416885432620575","5.905"
"43417.0","0.0031914163090125125","0.03401252987960354","5.825"
"43418.0","-0.033589104504183905","0.0343241137209724","5.617"
"43419.0","-0.02812466796529169","0.03458759180081268","5.647"
"43420.0","-0.031734494401990665","0.034594590063508394","5.627"
"43423.0","-0.0335623998575753","0.03485298834456493","5.617"
"43424.0","-0.05738568045181302","0.035305417256005354","5.489"
"43425.0","-0.078065055762082","0.03691814192217529","5.38"
"43426.0","-0.07910800744878989","0.03859278164489799","5.37"
"43427.0","-0.08632645403377141","0.040501511161981925","5.33"
"43430.0","-0.10181298800228566","0.042794521475108156","5.251"
"43431.0","-0.09492709714069325","0.04467369517030009","5.281"
"43432.0","-0.08037196261682278","0.04598420592046002","5.35"
"43433.0","-0.07384200743494469","0.046958336865349636","5.38"
"43434.0","-0.06156646442360743","0.047491904101656615","5.439"
"43437.0","-0.022387108199044128","0.047309220226522765","5.647"
"43438.0","-0.027751468755563908","0.04680809639862234","5.617"
"43439.0","-0.04949263502455032","0.04657483285108576","5.499"
"43440.0","-0.0722193308550189","0.04695422764815598","5.38"
"43441.0","-0.09604827979471595","0.048236899325108135","5.261"
"43444.0","-0.0856986817325803","0.04814444410452178","5.31"
"43445.0","-0.09960503720663996","0.04852417400727753","5.241"
"43446.0","-0.08080675422138851","0.0476899418186502","5.33"
"43447.0","-0.06678273754398971","0.04647546890307774","5.399"
"43448.0","-0.08220488721804532","0.0445975556191333","5.32"
"43451.0","-0.0935430526515874","0.04385325834930158","5.261"
"43452.0","-0.11768767016725028","0.0440545292841726","5.142"
"43453.0","-0.1494071700380536","0.045934852299463265","4.993"
"43454.0","-0.16836052202283885","0.04790407237032457","4.904"
"43455.0","-0.18281489141675344","0.050139882512918864","4.835"
"43458.0","-0.18814984391259168","0.05327901342428148","4.805"
"43461.0","-0.1889238790406678","0.05610182050273121","4.795"
"43462.0","-0.19465267576075615","0.05864739840338982","4.765"
"43465.0","-0.17572905894519178","0.05984061347937387","4.835"
"43467.0","-0.23665358622193203","0.06385202198661628","4.587"
"43468.0","-0.2001314673452081","0.06582431540245501","4.716"
"43469.0","-0.16831230610134493","0.06601542355791246","4.835"
"43472.0","-0.15932154605263193","0.06622437849271506","4.864"
"43473.0","-0.1481810766721046","0.06642354216977439","4.904"
"43474.0","-0.1283584186233195","0.06659133006434083","4.983"
"43475.0","-0.1268773831025488","0.06683036807791512","4.983"
"43476.0","-0.11884101336525066","0.06691523392622094","5.013"
"43479.0","-0.15365190525231726","0.06753179143276827","4.855"
"43480.0","-0.12687550362610833","0.06720835832780206","4.964"
"43481.0","-0.12537066881547163","0.06659881814242005","4.964"
"43482.0","-0.1282322006472494","0.0657861373868718","4.944"
"43483.0","-0.11349190485708577","0.06482021615948998","5.003"
"43486.0","-0.09492522628886278","0.0630286353979089","5.082"
"43487.0","-0.1302950752950757","0.06100025301026311","4.914"
"43488.0","-0.14186199794026796","0.058318184407093306","4.855"
"43489.0","-0.128244290375204","0.056185386522307","4.904"
"43490.0","-0.10614259963949521","0.05339144543178269","4.993"
"43493.0","-0.11545509708737861","0.05097343941358495","4.944"
"43494.0","-0.11628090798540744","0.049780277900273236","4.934"
"43495.0","-0.11470612079448714","0.048314275124436507","4.934"
"43496.0","-0.09600438858966676","0.04695017982286481","5.013"
"43497.0","-0.09253235118455086","0.045610269492947775","5.023"
"43500.0","-0.09546472116729968","0.044934820337708674","5.003"
"43504.0","-0.11360398860398846","0.044593997277314446","4.914"
"43507.0","-0.11885339885339878","0.04425299882441007","4.884"
"43508.0","-0.11949322938038598","0.044014886454779016","4.874"
"43509.0","-0.09319486253261103","0.04409895721855021","4.983"
"43510.0","-0.08915882235129181","0.04416903529040903","4.993"
"43511.0","-0.10013579246047827","0.04391112565978466","4.934"
"43514.0","-0.04993219682293696","0.044528193320630564","5.162"
"43515.0","-0.04608275328692962","0.04497616205106374","5.172"
"43516.0","-0.03066590345353948","0.044636316420534033","5.241"
"43517.0","-0.02913566113337155","0.044580373998742054","5.241"
"43518.0","-0.022037564029595866","0.045586001919094433","5.271"
"43521.0","-0.022172590762212323","0.047105892062969994","5.261"
"43522.0","-0.02623590135729294","0.04871612539556744","5.231"
"43523.0","-0.026171231564834127","0.050141847030331546","5.221"
"43524.0","-0.03974134577985216","0.05118833086980989","5.142"
"43525.0","-0.033314606741573195","0.0522142842179766","5.162"
"43528.0","-0.03721161340607935","0.052891228674979016","5.132"
"43529.0","-0.03319136522753798","0.05387694568628843","5.142"
"43530.0","-0.03739436619718292","0.05480439224163662","5.112"
"43531.0","-0.04139315230224314","0.05561992675578534","5.082"
"43532.0","-0.05969696969696964","0.05571242449572084","4.983"
"43535.0","-0.05151805306203869","0.05552156517787846","5.013"
"43536.0","-0.037441356199487304","0.05513785736171223","5.073"
"43537.0","-0.03978428656243821","0.05437807786538446","5.053"
"43538.0","-0.03386950522373337","0.053549120982946875","5.073"
"43539.0","-0.03627547991292302","0.052257918134863086","5.053"
"43542.0","-0.009160555769972921","0.05214740039640387","5.182"
"43543.0","0.016416195856873903","0.049812300638591975","5.31"
"43544.0","0.021110694183864905","0.049136009094356024","5.33"
"43545.0","0.02372284644194763","0.04957197768463924","5.34"
"43546.0","0.004081437583636012","0.04936005487665663","5.231"
"43549.0","-0.03415457977349492","0.04845190041742432","5.033"
"43550.0","-0.033171070931849775","0.04801285595724677","5.033"
"43551.0","-0.02618803081177159","0.04764183489947791","5.063"
"43552.0","-0.024955559944697076","0.047401403548325075","5.063"
"43553.0","-0.02764624231608176","0.045943985811553366","5.043"
"43556.0","-0.014460995687965364","0.04548423094085004","5.102"
"43557.0","-0.013198745589964667","0.0449799939895039","5.102"
"43558.0","-0.003891481913651946","0.04446496000813266","5.142"
"43559.0","0.0014567996900426996","0.0443840240256329","5.162"
"43563.0","0.016086790288663767","0.04502071041149359","5.231"
"43564.0","0.02098457436678749","0.044684205886347146","5.251"
"43565.0","0.009343882670783848","0.043340373784050173","5.182"
"43566.0","-0.0028266823161186027","0.042074896303305714","5.112"
"43567.0","-0.011437882678253762","0.04130439205280635","5.063"
"43570.0","-0.022280631621026975","0.03998027972279293","5.003"
"43571.0","-0.021033379972016198","0.03849886924502524","5.003"
"43572.0","-0.017791741472171708","0.03695809668614631","5.013"
"43573.0","-0.02087522531544096","0.03597460392518301","4.993"
"43578.0","-0.006134702745407353","0.03518071295024895","5.063"
"43579.0","-0.009476502082093463","0.03413001030625933","5.043"
"43580.0","-0.010892112060400706","0.032095140332996465","5.033"
"43581.0","-0.016458125124924394","0.029417151563871577","5.003"
"43584.0","-0.013895870736085612","0.026285644947935005","5.013"
"43585.0","-0.029286582894202735","0.024393856685181445","4.934"
"43587.0","-0.044953656024716106","0.022728542646126094","4.855"
"43588.0","-0.04802688728024751","0.020185917347525728","4.835"
"43591.0","-0.06578171091445348","0.020750888340263684","4.746"
"43592.0","-0.06840668641557268","0.02150102932848851","4.726"
"43593.0","-0.08265893470790316","0.02309515553044608","4.656"
"43594.0","-0.09485098977594","0.025183737006559397","4.5969999999999995"
"43595.0","-0.10291639236339614","0.027481579379133248","4.557"
"43599.0","-0.11312555456965316","0.03006684647845435","4.508"
"43600.0","-0.11149955634427595","0.0322761690644661","4.508"
"43601.0","-0.10240634640810847","0.03385425959582945","4.538"
"43602.0","-0.10533643204957883","0.03541050135922449","4.518"
"43605.0","-0.09182833369826929","0.03638519460254138","4.567"
"43606.0","-0.09267939433837977","0.03732300048533776","4.557"
"43607.0","-0.09592331423534534","0.038305366973867806","4.538"
"43608.0","-0.11191808415398326","0.039770015320298155","4.468"
"43609.0","-0.11589253597122216","0.04127342981190371","4.448"
"43612.0","-0.11751239296980558","0.04263906276299144","4.438"
"43613.0","-0.11172050246747363","0.04379277076552506","4.458"
"43614.0","-0.1282729551150598","0.04546839036314754","4.389"
"43615.0","-0.1198302783435161","0.04673385296135765","4.419"
"43616.0","-0.1393339479142653","0.04856720056978657","4.339"
"43619.0","-0.13616693492756884","0.05014673930711864","4.349"
"43620.0","-0.1481465116279064","0.051735379122717744","4.3"
"43621.0","-0.1602776470588232","0.05303702903395751","4.25"
"43622.0","-0.16154245283018828","0.053996616175256876","4.24"
"43626.0","-0.14129930394431514","0.05394901543214053","4.31"
"43627.0","-0.1397378190255216","0.0542273402178378","4.31"
"43628.0","-0.15680188679245238","0.05557978222290393","4.24"
"43629.0","-0.16836554521593844","0.057164238523978846","4.191"
"43630.0","-0.15611583924349803","0.05810286719643744","4.23"
"43633.0","-0.1516816037735843","0.05877374281589654","4.24"
"43634.0","-0.14997405660377333","0.05933379257018232","4.24"
"43635.0","-0.12491106491106461","0.05903938948205108","4.329"
"43636.0","-0.12283999076425729","0.058602753472601174","4.331"
"43637.0","-0.11599862100666498","0.05775642176152091","4.351"
"43640.0","-0.11470466559411613","0.056638630537651745","4.351"
"43641.0","-0.12637526156707724","0.055029378503485084","4.301"
"43642.0","-0.12757166161733843","0.05303670504801388","4.291"
"43643.0","-0.11308223911541085","0.05114140778551713","4.341"
"43644.0","-0.12193908393396852","0.04962005156711177","4.301"
"43648.0","-0.11277534056799797","0.04818558579928755","4.331"
"43649.0","-0.12947664867402003","0.04715640822992337","4.261"
"43650.0","-0.1329827870785192","0.04600748472195074","4.241"
"43651.0","-0.13113888233907103","0.04457320958834372","4.241"
"43654.0","-0.14269625387735607","0.04326172988822611","4.191"
"43655.0","-0.14097112860892352","0.041062166664734036","4.191"
"43656.0","-0.13662937395858102","0.03867283598337298","4.201"
"43657.0","-0.11400373744452218","0.035889344035221565","4.281"
"43658.0","-0.11494497775696551","0.03308839553329776","4.271"
"43661.0","-0.11584369866228571","0.02972278953932134","4.261"
"43662.0","-0.11686191484356584","0.026908746564238015","4.251"
"43663.0","-0.1147188896730178","0.024732411114424722","4.251"
"43664.0","-0.1177641219569842","0.022451444775723813","4.231"
"43665.0","-0.10246671338472312","0.021159483823282265","4.281"
"43668.0","-0.11310801229023869","0.01973579904605868","4.231"
"43669.0","-0.11064996454738836","0.01894331225509195","4.231"
"43670.0","-0.10821555187898846","0.01861733262711004","4.231"
"43671.0","-0.09813658765547979","0.01874013592266893","4.261"
"43672.0","-0.10100448007545404","0.01896248703511623","4.241"
"43675.0","-0.10924779814329938","0.018995330467644168","4.201"
"43676.0","-0.10696024756010503","0.018901341382396034","4.201"
"43677.0","-0.11793061912792105","0.018730367302099232","4.151"
"43678.0","-0.11288632540254762","0.01822024282959897","4.161"
"43679.0","-0.15147557328015965","0.017996811700600194","4.012"
"43682.0","-0.17791922290388568","0.01888804526101497","3.912"
"43683.0","-0.19026670119109304","0.02067979643066489","3.862"
"43684.0","-0.18728638011393084","0.022124275668709937","3.862"
"43685.0","-0.17810149407521933","0.023014185621962894","3.882"
"43686.0","-0.17809400826446337","0.023720321359085743","3.872"
"43689.0","-0.18408901613742884","0.024756838114633726","3.842"
"43690.0","-0.20266702014846272","0.026452990549523586","3.7720000000000002"
"43691.0","-0.18645330535152185","0.02738370790251088","3.8120000000000003"
"43692.0","-0.18560757496054744","0.02822415024221959","3.802"
"43693.0","-0.18467827004219442","0.028947839674763803","3.792"
"43696.0","-0.1653617907339931","0.029033118499171683","3.842"
"43697.0","-0.14695015416238474","0.028873519985947213","3.892"
"43698.0","-0.14693972179289047","0.02889614953738946","3.882"
"43699.0","-0.15578084331077577","0.028998364462444724","3.842"
"43700.0","-0.1585818942961804","0.029021655379710326","3.822"
"43703.0","-0.1798209513629077","0.02929861881656079","3.742"
"43704.0","-0.18261149919398192","0.02983893680344061","3.722"
"43705.0","-0.1789038151531437","0.030301570211882456","3.722"
"43706.0","-0.16896846606093016","0.030542290652445073","3.742"
"43707.0","-0.12356517259144785","0.030556502293936805","3.882"
"43710.0","-0.12026790314270999","0.030588093144787845","3.882"
"43711.0","-0.12252459865354733","0.030497901495524893","3.862"
"43712.0","-0.10756022552537153","0.0306345388248752","3.902"
"43713.0","-0.08499496475327283","0.031544953492490486","3.972"
"43714.0","-0.07943244600703164","0.03261063057940689","3.982"
"43717.0","-0.04324495256628565","0.035074071728676146","4.111"
"43718.0","-0.01898595572482749","0.03873925675094636","4.201"
"43719.0","-0.007578401320443515","0.042565943909597136","4.241"
"43720.0","-0.020047835446065376","0.04541423364627979","4.181"
"43721.0","-0.008552475716654668","0.0485373033750931","4.221"
"43724.0","0.016280092592592645","0.052596887952574764","4.32"
"43725.0","0.015698375870069413","0.05612585491849623","4.31"
"43726.0","0.001318396226415038","0.058668458421553236","4.24"
"43727.0","-0.015860576923077064","0.06038422020073606","4.16"
"43728.0","-0.013810096153846207","0.062100607786686295","4.16"
"43731.0","-0.019227602905569057","0.06354366988320935","4.13"
"43732.0","-0.017472154963680656","0.06494872054652648","4.13"
"43733.0","-0.03563209876543209","0.06580681564971289","4.05"
"43734.0","-0.054546599496221836","0.06625806532499065","3.9699999999999998"
"43735.0","-0.05527525252525231","0.06666556380775929","3.96"
"43738.0","-0.03539205955334977","0.06742570070613348","4.03"
"43740.0","-0.03145049504950477","0.06822469295315808","4.04"
"43741.0","-0.032702233250620036","0.06895701684080956","4.03"
"43742.0","-0.049573232323231985","0.06935832427186504","3.96"
"43746.0","-0.03524438902743119","0.0699843590440285","4.01"
"43747.0","-0.039060150375939635","0.07051536249937862","3.99"
"43748.0","-0.035167499999999796","0.07107208399620037","4.0"
"43749.0","-0.00152542372881323","0.07233098087585793","4.13"
"43752.0","-0.0004915254237287003","0.07347960046846815","4.13"
"43753.0","-0.004318734793187223","0.0744788642128519","4.11"
"43754.0","-0.010752450980391957","0.07482157516533806","4.08"
"43755.0","-0.0074058679706601295","0.07457001948719558","4.09"
"43756.0","-0.01391871921182273","0.07369745172623107","4.06"
"43759.0","-0.02040446650124048","0.07262729089923152","4.03"
"43760.0","-0.02454862842892748","0.07160184543573166","4.01"
"43761.0","-0.021007462686567255","0.07048073714209581","4.02"
"43762.0","-0.010261083743842209","0.06917534846165178","4.06"
"43763.0","-0.004649509803921225","0.0670621145061914","4.08"
"43766.0","0.005541262135922522","0.06549967956122929","4.12"
"43767.0","-0.001361858190708739","0.06357627374601743","4.09"
"43768.0","-0.02076558603491243","0.061140264912117576","4.01"
"43769.0","-0.061992207792207425","0.05907965614462595","3.85"
"43770.0","-0.07182939632545898","0.057602103664065075","3.81"
"43773.0","-0.051564432989690545","0.05595902926844539","3.88"
"43774.0","-0.029737373737373424","0.05391304696683015","3.96"
"43775.0","-0.02393467336683398","0.05158288221940955","3.98"
"43776.0","-0.025833753148614497","0.047864108340437986","3.9699999999999998"
"43777.0","-0.03029367088607586","0.04341402249179121","3.95"
"43780.0","-0.05581038961038935","0.03859443964890999","3.85"
"43781.0","-0.05728124999999964","0.03375697419733509","3.84"
"43782.0","-0.0810533333333332","0.03197082537220151","3.75"
"43783.0","-0.08807526881720423","0.030494098670207033","3.7199999999999998"
"43784.0","-0.09233243243243204","0.028960430100964236","3.7"
"43787.0","-0.0878221024258756","0.02804276532621905","3.71"
"43788.0","-0.08322849462365549","0.027976057817746612","3.7199999999999998"
"43789.0","-0.08455525606468951","0.028161252248720632","3.71"
"43790.0","-0.09457493188010867","0.029482635954985174","3.67"
"43791.0","-0.09296457765667564","0.030611981408765077","3.67"
"43794.0","-0.07687365591397846","0.030962248034380687","3.7199999999999998"
"43795.0","-0.07834501347708869","0.03146652781802685","3.71"
"43796.0","-0.08283197831978319","0.03187446063789924","3.69"
"43797.0","-0.08438586956521728","0.03157887266689727","3.68"
"43798.0","-0.103775623268698","0.031817796300985274","3.61"
"43801.0","-0.10495000000000007","0.032395926914939865","3.6"
"43802.0","-0.10919273743016755","0.03338835099411363","3.58"
"43803.0","-0.11968926553672296","0.03461875548274749","3.54"
"43804.0","-0.11145786516853938","0.03548227539150637","3.56"
"43805.0","-0.10337430167597758","0.035950904707154854","3.58"
"43808.0","-0.08652066115702493","0.03620632922596657","3.63"
"43809.0","-0.08769613259668535","0.036539448512258633","3.62"
"43810.0","-0.08304407713498647","0.036777555047385564","3.63"
"43811.0","-0.06111891891891916","0.03669755353732021","3.7"
"43812.0","-0.02405483028720628","0.036803785906999176","3.83"
"43815.0","-0.030926315789474114","0.03682524583294896","3.8"
"43816.0","-0.016522077922078195","0.03719439602228186","3.85"
"43817.0","-0.013005181347150669","0.03754016789532089","3.86"
"43818.0","-0.01997127937336842","0.03777590633364291","3.83"
"43819.0","-0.011290155440414841","0.03814223488327414","3.86"
"43822.0","-0.015721354166667083","0.037816079236239766","3.84"
"43823.0","-0.020536649214660068","0.03736737373086495","3.82"
"43826.0","0.00547704081632616","0.03764561872683958","3.92"
"43829.0","0.0002794871794869608","0.03792152544741874","3.9"
"43830.0","0.0027135549872119944","0.03818707889052937","3.91"
"43832.0","0.0076666666666664945","0.038735286643221796","3.93"
"43833.0","0.03426980198019784","0.040343495790448734","4.04"
"43836.0","0.07020714285714263","0.043619990939739","4.2"
"43837.0","0.05358111380145262","0.045768819133359964","4.13"
"43838.0","0.055074879227052995","0.04770165486842589","4.14"
"43839.0","0.04512926829268267","0.04905640765270664","4.1"
"43840.0","0.023154613466333913","0.049480259581137234","4.01"
"43843.0","0.017887218045112542","0.04988963826792526","3.99"
"43844.0","0.0077949367088605585","0.050318488724864566","3.95"
"43845.0","0.005129441624365385","0.050710016513652874","3.94"
"43846.0","0.004880710659898441","0.050959897705797744","3.94"
"43847.0","0.004581218274111706","0.05133225275555821","3.94"
"43850.0","-0.008593830334190249","0.05150108451872067","3.89"
"43851.0","-0.03538522427440638","0.051456870465413765","3.79"
"43852.0","-0.027510471204188515","0.051448361621785794","3.82"
"43853.0","-0.05227077747989278","0.05145966221354992","3.73"
"43854.0","-0.051863270777479986","0.051438640148880284","3.73"
"43859.0","-0.09206963788300836","0.05189966914645011","3.59"
"43860.0","-0.11595726495726487","0.05266585363542774","3.51"
"43861.0","-0.13405507246376794","0.05385975417965493","3.45"
"43864.0","-0.15578994082840236","0.05573743953022073","3.38"
"43865.0","-0.1439442815249267","0.05716356087231683","3.41"
"43866.0","-0.1418885630498533","0.05852796594428746","3.41"
"43867.0","-0.10116997167138814","0.05879329626476906","3.5300000000000002"
"43868.0","-0.10849142857142853","0.05905408704346509","3.5"
"43871.0","-0.1224376811594202","0.05965940260204797","3.45"
"43872.0","-0.11699421965317915","0.06032154587478224","3.46"
"43873.0","-0.10188571428571423","0.06064894611607514","3.5"
"43874.0","-0.11536231884057974","0.06118820855961838","3.45"
"43875.0","-0.1130724637681159","0.06165083016341317","3.45"
"43878.0","-0.10783236994219653","0.061724850706471907","3.46"
"43879.0","-0.11862573099415204","0.0619993671983467","3.42"
"43880.0","-0.11654970760233921","0.062148620672568836","3.42"
"43881.0","-0.1144736842105265","0.06203580362987571","3.42"
"43882.0","-0.12568047337278115","0.06234935355976788","3.38"
"43885.0","-0.17928571428571446","0.06451382609261441","3.22"
"43886.0","-0.18796238244514124","0.0671217591750973","3.19"
"43887.0","-0.1964873417721521","0.06989732858054114","3.16"
"43888.0","-0.19370253164556986","0.07243264302453754","3.16"
